"Dim.1","Dim.2","Dim.3","Dim.4","field_cd","career_c","match","race","gender"
-1.52613574189085,-0.854997261404963,0.469768945316102,0.434750880604059,"13","9","0","3","1"
0.996374509063251,-1.94376517692324,-0.210748321100123,0.0254830568774503,"13","9","0","3","1"
0.0417675329287035,-2.41249703479587,1.98975032992356,0.278628958051,"13","9","0","3","1"
1.76600885820179,-2.94448357024712,1.23868198248002,-0.0232076997055591,"13","9","0","3","1"
0.746922530872845,-2.49229753027435,1.01833453839075,0.0889036798932891,"13","9","0","3","1"
-0.226611378791661,-0.840376101636605,-1.99865786228727,0.206262344221174,"13","9","0","3","1"
-1.4302927478645,-1.34928304233203,0.908850649184942,0.0887637005973143,"13","9","0","3","1"
-2.36764288555542,-2.28973151665347,0.00852160908508588,1.42857975043684,"8","7","0","2","1"
-2.03601769782998,-2.69722595934288,0.785328845856672,1.20910401448362,"8","7","0","2","1"
2.32424485135433,-5.11261226353918,1.35710193467926,0.745828141054981,"8","7","0","2","1"
-1.50457929396166,-2.07623747747874,-1.1769448583993,1.29817122783422,"8","7","0","2","1"
-0.419688938542578,-3.27392132956415,-0.00681990918398131,1.03636381981758,"8","7","0","2","1"
-2.1364998687036,-3.25865075429218,1.96712596893995,1.34262883366737,"8","7","0","2","1"
0.426478738663296,-4.8214015014054,2.67156228080115,1.09267368577573,"8","7","0","2","1"
-2.25363157600156,-3.22524504090043,1.8898002607353,1.30636588751691,"8","7","0","2","1"
-1.32657215989204,-1.97042407777654,-2.49789165473206,1.20664849442664,"8","7","0","2","1"
0.284450774688267,-3.6798054702432,0.18127849418541,0.950689274092385,"8","7","0","2","1"
-3.22799446549426,-0.243932793268671,1.80577879838657,0.983112410434914,"13","9","0","2","1"
-3.38523359124198,1.72051809504245,-2.62439641022144,0.960288116325876,"13","9","0","2","1"
1.44080181385384,-1.7966637360625,0.327814981591358,0.608009974457272,"13","9","1","2","1"
0.433603218107728,-0.569837026768843,-1.00306652497822,0.472399774610119,"13","9","0","2","1"
-0.387602489343019,-1.28604299334172,1.45626207610461,0.688036112403116,"13","9","0","2","1"
-0.93097229843539,0.0936923780180181,-1.6689759523093,0.639413763350578,"13","9","0","2","1"
1.09969820295551,-2.34273536314931,2.13217751399995,0.53803221490668,"13","9","0","2","1"
1.34097868553934,-1.80260017175717,0.248236311701858,0.758311733422833,"13","9","0","2","1"
1.77392143614111,-2.10900005195411,0.806578873276536,0.675555277859509,"13","9","0","2","1"
0.0305861724032368,-0.946062043588108,-0.302866579414475,0.639329765191877,"13","9","1","2","1"
0.935165719861674,-1.29713914831939,-0.872825330299916,-0.22721738249332,"8","7","0","3","1"
0.906761204540576,-1.51823442519174,-0.0804242007423348,-0.230364299860987,"8","7","0","3","1"
0.616360912242091,-1.86828799235215,0.624993109711753,-0.433794396292824,"8","7","1","3","1"
-0.247820113977574,-1.40928472633878,1.13230636108937,-0.0687066864452607,"8","7","1","3","1"
0.266931352297828,-0.240881866297662,-2.65597251017798,-0.172418109627406,"8","7","0","3","1"
-2.86954043172087,1.07596708199301,-1.92929080869847,0.244380812255724,"8","7","0","3","1"
2.04600035996274,-2.43973071781604,0.694670192972722,-0.329908924460076,"8","7","0","3","1"
1.77913528656491,-2.14028561475798,0.280912328557578,-0.22752422844152,"8","7","0","3","1"
-0.896377657609441,-0.317958360360143,-1.53173831597526,-0.061166416483161,"8","7","1","3","1"
0.651648370741236,-1.48231508289295,-0.387020776782507,-0.438347849936339,"8","7","1","3","1"
-2.32740475524911,-2.68027938468348,0.491777767094919,-0.318946212666355,"13","7","0","4","1"
-3.64811752049887,-3.0317355179914,3.18843665917363,-0.13527615021634,"13","7","0","4","1"
0.597327099847081,-4.68846361269603,2.12280678848181,-0.59194512371311,"13","7","0","4","1"
-3.37055671926998,-2.17197258365681,0.699449064487004,-0.272126225277002,"13","7","0","4","1"
3.07445949859986,-5.48999764959113,0.979036052150119,-0.875046511144752,"13","7","1","4","1"
-0.795242324285689,-3.33473406225697,0.181877024060896,-0.630751288884456,"13","7","0","4","1"
-0.245270569738277,-4.29858885313296,1.83773302870787,-0.624238192518689,"13","7","0","4","1"
-1.42878955530633,-3.76155257150819,1.84434017333761,-0.438806168141628,"13","7","0","4","1"
-4.21025450971087,-1.25141889108821,-0.997157139051779,-0.0454831248897091,"13","7","0","4","1"
-3.18319011623861,-2.52868455570333,1.1040147288935,-0.41781313873885,"13","7","0","4","1"
1.36197676447636,-0.014046059417973,0.632056384904856,-0.473585368386499,"1","7","0","2","1"
0.318607316594665,0.172619226965441,2.08026030430384,-0.424923014760303,"1","7","1","2","1"
-0.328817069200183,0.561453122838854,1.6425479323085,-0.236039851735554,"1","7","0","2","1"
-2.21776379958901,1.63221241907932,1.38211622995247,-0.0016292973056943,"1","7","0","2","1"
-0.288133472795653,1.0371493573844,0.163484669209253,-0.398205631960189,"1","7","0","2","1"
2.93510565679504,-1.74593955410937,3.40867423484036,-0.454092587627078,"1","7","1","2","1"
4.46697985005799,-2.24107540831049,2.69948009539312,-0.633785811738816,"1","7","1","2","1"
-0.0628901824768986,-0.286403106159097,2.94865847006913,-0.262096357733201,"1","7","1","2","1"
-1.92744265395525,1.51146611478402,0.810577339570745,0.00176398329342597,"1","7","0","2","1"
1.99611130966706,-0.464812904066356,1.07745190359379,-0.572774891473308,"1","7","1","2","1"
-0.397058344824484,-1.46725631825946,-1.36361621324977,-0.160509144762429,"1","1","0","6","1"
-3.29138645662841,-0.569227324979635,0.855130164193727,0.56225142185073,"1","1","0","6","1"
2.35594828684322,-3.18059017451004,0.210308128888961,-0.152656448974682,"1","1","0","6","1"
0.152092991650171,-1.10660216565527,-1.90659447278983,0.12851144909528,"1","1","0","6","1"
1.60255611431225,-2.56571319328606,-0.644730479821808,-0.166034712290067,"1","1","0","6","1"
4.37693937656575,-3.12429788917897,-2.57933736747952,-0.29920553536314,"1","1","1","6","1"
5.91531778201657,-4.4404317917013,-0.947429032094952,-0.416887981853113,"1","1","1","6","1"
1.05173250524086,-2.20083141816413,-0.772712771152507,0.0559058193614435,"1","1","0","6","1"
1.00918727425935,-1.93449985391873,-1.37408843130179,0.038591992151556,"1","1","0","6","1"
0.187038567609041,-1.91610922232049,-0.567024944980317,-0.054785545138239,"1","1","0","6","1"
1.23761479314917,2.01670155181159,0.586392036461541,0.883951426123593,"13","9","0","2","1"
0.670464654786572,2.11097104233263,1.48256976869148,0.821070867711627,"13","9","0","2","1"
4.49344169940316,0.0606240917939279,1.85133070379168,0.348996215632817,"13","9","1","2","1"
0.805192950079629,3.81066268361806,-2.81712257140737,0.639706518500592,"13","9","0","2","1"
1.11970857815574,2.84899195479189,-1.22110149531383,0.735483570573886,"13","9","0","2","1"
1.91270435800599,0.807241586862128,3.03933507760566,0.742886216811569,"13","9","0","2","1"
2.6616512574605,1.27385328851814,1.23108293824323,0.741632485142481,"13","9","0","2","1"
0.900217092465012,1.579229942554,2.04883850691826,0.906100016440774,"13","9","0","2","1"
0.970201203981949,2.25530696788877,0.380635720563673,0.839757738121557,"13","9","1","2","1"
1.22615447296481,1.86927944418811,0.89849964024909,0.58048247119027,"13","9","0","2","1"
-3.44326882799377,-0.933522976667945,-0.507435194009852,-0.969234938259507,"8","7","0","4","1"
-3.12816427362331,-1.16784878263618,0.0319244319938065,-1.01538066594148,"8","7","0","4","1"
-1.8314668135494,-2.05612686714169,0.313522406271172,-1.33607878376571,"8","7","0","4","1"
-5.54944524365402,0.87804384103451,-2.19504743643814,-0.920369670748729,"8","7","0","4","1"
-3.98715314193874,-0.979008528222555,0.531398508266831,-0.941909071961216,"8","7","0","4","1"
-5.84204838728702,-0.230608089169867,0.392481613699158,-0.8387191559664,"8","7","0","4","1"
-2.35838049006551,-2.86065907025327,3.36645683211703,-0.972328317025792,"8","7","0","4","1"
-3.10244761509599,-2.22934039641541,2.43422321970693,-0.921742108928291,"8","7","0","4","1"
-3.0035469926771,-1.22325945727903,-0.60312862382156,-1.22691051273553,"8","7","0","4","1"
-2.08515700871125,-2.04836728297861,0.518797259963139,-1.45436289800504,"8","7","0","4","1"
1.12726495163067,0.606343180466767,0.448000472318532,1.6364077539459,"8","7","0","4","1"
2.01570166912491,0.580011276945823,-0.55480973659867,1.43638472655293,"8","7","0","4","1"
3.36921297400336,-0.884777636140399,1.43570416840954,1.24874691857399,"8","7","1","4","1"
-4.34070260688097,4.21920637477819,-1.62046790459922,2.02463561975368,"8","7","0","4","1"
1.22296986104384,0.632854902851064,0.203859471163258,1.45408784525099,"8","7","0","4","1"
-3.80876544524982,3.60142079218088,-1.18575144472312,1.98675624388427,"8","7","0","4","1"
3.27277269274379,-0.777718281958011,1.36606820888625,1.35589423115576,"8","7","0","4","1"
-0.149830228209041,0.408094592264783,2.42474792793979,1.78397785746577,"8","7","0","4","1"
-0.630300238156461,1.22386676870836,0.54106118624673,1.6140947523241,"8","7","0","4","1"
2.33033736931449,-0.381455885583845,1.25538974890732,1.17339720738848,"8","7","0","4","1"
-2.90575564579494,-2.04670391849624,0.801250518800887,-0.492259165732189,"1","1","0","4","1"
-4.20170027086256,-0.396782017555786,-1.67138638716279,-0.56095377679969,"1","1","0","4","1"
-1.70714251329901,-2.90546085137798,1.45861210386996,-0.828222675200666,"1","1","1","4","1"
-4.09661381680203,-0.472297360965213,-1.71897108630832,-0.679739391757351,"1","1","0","4","1"
-2.90403060954251,-1.62822675622752,-0.169491130641958,-0.669786844670997,"1","1","0","4","1"
-6.01327751671257,-0.0940589441705407,-0.349378562326455,-0.201088344525658,"1","1","0","4","1"
-1.48810744628953,-3.02972111055223,1.82667920137952,-0.61735942493196,"1","1","0","4","1"
-2.53212982768701,-2.30290374345373,0.980936224368201,-0.618343882548203,"1","1","0","4","1"
-3.23967259858423,-1.67618369699425,-0.0826883376708262,-0.764725712392315,"1","1","0","4","1"
-3.09941243761478,-2.07663354604761,1.00100764802957,-0.805989427129719,"1","1","0","4","1"
4.22459384814776,0.385475667595663,-0.309033257750808,-2.17013999257755,"15","2","0","2","0"
0.741888684730394,2.0940071306931,-0.211783482628936,-1.49845791241078,"15","2","0","2","0"
1.22903211915452,1.77209523174151,0.00447316353169878,-1.74590122326826,"15","2","0","2","0"
0.889210206962936,2.66730735504339,-1.97434283645892,-1.5044235957694,"15","2","0","2","0"
2.54146812815164,1.43194017426458,-0.641178055232663,-1.89373536757246,"15","2","0","2","0"
-0.427301962815148,2.58672781423637,-0.408759459340493,-1.41794651659701,"15","2","0","2","0"
4.04255833228616,0.283751733063933,2.70203313359274,-1.26467891396258,"10","2","0","4","0"
-0.313229631689695,3.07685199742282,0.888252313496139,-0.687548577382575,"10","2","0","4","0"
0.143985604235398,2.34207673524086,2.47093077081878,-0.851132089262176,"10","2","0","4","0"
0.0655773477064265,3.24785677156101,-0.0523037207278792,-0.748075219523975,"10","2","0","4","0"
2.15792855074177,2.15682113897247,0.115471677175156,-1.18886910254878,"10","2","0","4","0"
0.553787493229177,1.98978091808709,2.21273437500419,-0.852938783901269,"10","2","0","4","0"
1.66620721884788,-0.885910935155076,1.4124159152572,-2.17215240668673,"8","7","1","4","0"
-1.95620478937855,0.454636624455643,2.8144064482422,-1.42998698533207,"8","7","0","4","0"
-1.38472126200347,0.0727059340807909,2.86096336399093,-1.68243687540237,"8","7","0","4","0"
-0.56218399858256,1.00343537709719,-0.619982533338271,-1.79923186171995,"8","7","0","4","0"
0.183747182134722,0.383104287335955,0.250824443464731,-1.91194824989006,"8","7","0","4","0"
-1.97065134246552,-0.0736790462455978,3.60404310407943,-1.4865942755806,"8","7","0","4","0"
0.182121551857228,-0.224065310897987,-0.0194378379712923,-6.5902793803239,"6","6","0","4","0"
-2.1084674799801,0.955125039776663,0.109418224817926,-6.22327976260572,"6","6","0","4","0"
-0.601230702834249,0.2046841711716,0.620153349987582,-6.47392895735229,"6","6","0","4","0"
-0.554779331281267,0.595400953470412,-1.25772929205032,-6.46607754653038,"6","6","0","4","0"
-0.597884186650963,0.755588730295587,-1.51462413735284,-6.82277348805847,"6","6","0","4","0"
1.3153373933271,-1.46082884730911,1.27574767542025,-6.67855880072908,"6","6","0","4","0"
1.25841031291281,-0.689314010194177,1.49311411469301,0.275759673548244,"8","7","0","4","0"
1.20787577273285,0.744036900961625,-1.87250321703409,0.402046797000074,"8","7","0","4","0"
0.523040305036034,0.193682614382948,0.594046660813694,0.576950997653396,"8","7","1","4","0"
-0.269767357856831,1.01401810725231,-1.01870668979135,0.64678974308178,"8","7","0","4","0"
2.55585355490164,-0.320690914235157,-1.19544852982463,0.377457896536243,"8","7","1","4","0"
-1.86604448206316,-0.572161226629645,4.12913606638015,0.704892768355429,"8","7","0","4","0"
-0.215987578378593,0.572469950164447,2.36794877832059,-1.33011100102016,"8","7","0","4","0"
-3.5402699974132,1.5818034815545,4.31902541551381,-0.556904402608552,"8","7","0","4","0"
-2.8023599546516,1.5559438893005,3.41384430084919,-0.834618043035899,"8","7","0","4","0"
-0.491198603343772,1.21589379526895,0.787309784141537,-1.23450588755542,"8","7","0","4","0"
-1.49866874212341,1.43021694195347,1.8436480473133,-1.21103985114965,"8","7","0","4","0"
-1.80487203970852,0.571982297727958,3.9807473393149,-0.867784646015093,"8","7","0","4","0"
4.82811431831623,0.109948817335472,1.24594525201641,0.121021719135142,"7","2","0","2","1"
4.72013945302309,1.08889003782029,-1.30380818356877,0.0162461710650707,"7","2","0","2","1"
3.19006619553896,1.43512757940881,-0.284455695018389,0.0542491960935184,"7","2","1","2","1"
1.87782225492758,1.91061246330424,0.640603817402813,-0.269078420208366,"7","2","0","2","1"
2.6086756697953,1.82872073479618,-0.500254119565402,-0.106346295084253,"7","2","0","2","1"
1.3448382762368,2.63679392156342,-1.18487576704129,0.02332382421002,"7","2","0","2","1"
-0.379527309273997,-1.44426453899365,0.503143949075461,1.17445510333075,"5","4","0","6","1"
-1.62736648025134,-0.610792128476123,0.0262498727781246,1.35547512053855,"5","4","0","6","1"
-1.94500484824009,0.358733279303447,-2.25532378099051,1.20739590852962,"5","4","0","6","1"
-2.08045272120638,-0.0548844033337022,-0.29725713089043,0.84865810262272,"5","4","0","6","1"
0.321505737962929,-2.23901206217134,1.82907142971322,1.03727528990592,"5","4","0","6","1"
-3.40301140602578,1.56193957476822,-3.73212604613834,1.25515193358947,"5","4","0","6","1"
-0.730070829663762,-2.44408445044592,-0.762792251808508,-0.787016175400817,"5","2","0","4","1"
-1.8539092262302,-1.26440146312533,-2.64783939738401,-0.762232223720789,"5","2","0","4","1"
-2.21063504516449,-0.69492230617317,-3.37892577543576,-0.817478887755098,"5","2","0","4","1"
-1.4527452829433,-1.50879059867027,-1.99295049043155,-1.26800177111153,"5","2","0","4","1"
-0.91411256774259,-2.1406009021401,-1.52095432424072,-0.899985679604264,"5","2","1","4","1"
-3.69505162185425,0.0935537379277125,-3.93551706714632,-0.78531991145037,"5","2","0","4","1"
-2.1399358058767,-4.59285267593324,1.42688787992155,0.0921560567982001,"10","10","0","4","1"
-3.04968562775077,-3.65716351389486,0.0220151289203689,0.0582092757297885,"10","10","0","4","1"
-2.58081096802365,-3.82639913410851,0.0158194507507969,-0.0850453673208949,"10","10","0","4","1"
-2.61104573648919,-3.61707994796628,0.157326717540912,-0.475480229401987,"10","10","0","4","1"
-2.74929177842972,-3.90610569187278,0.357592162024803,-0.210039021477503,"10","10","0","4","1"
-3.01566322313995,-3.19273304698395,-1.15905334381672,-0.214625020128518,"10","10","0","4","1"
0.720822846903664,-3.98094289866092,0.274060886557297,1.25626050407122,"8","7","0","4","1"
0.143514767873823,-3.47642310694641,0.0109593767229193,1.41293197775113,"8","7","0","4","1"
-0.814065942219179,-2.92852666452983,-0.424495683383642,1.33454512157619,"8","7","0","4","1"
-1.39960597417547,-2.79679535925129,0.643537315566646,0.922016151367308,"8","7","0","4","1"
1.22951913235285,-4.21974763606442,0.496172238871727,1.44846279536732,"8","7","1","4","1"
-2.29846300048367,-1.62066909418298,-1.9718882981199,1.46462611847942,"8","7","0","4","1"
-0.374527912346895,-1.96178700640878,-1.87904389929431,-2.9356480549495,"7","6","0","2","1"
-1.8441603329321,-1.40360943210493,-1.59743800828349,-2.63220941688749,"7","6","0","2","1"
-2.4076629710391,-0.253484761205329,-3.97436855673778,-2.85409117800307,"7","6","0","2","1"
0.631368127579309,-1.96307152376759,-2.12265745100734,-3.30696809288871,"7","6","0","2","1"
-3.31936970656423,0.222317418692029,-3.61690402008783,-2.63969588742483,"7","6","0","2","1"
-1.77791889967991,-0.165305463634962,-5.0402333574571,-2.97019460727221,"7","6","0","2","1"
-2.72953896579096,-1.0615023758286,0.635799116185312,-1.20249410156654,"18","10","0","2","0"
-4.53486423195352,-1.04475647712845,3.11829161743009,-0.9721577821436,"18","10","0","2","0"
-4.07442196638073,-2.16581677857243,5.21966027581558,-1.0183616650491,"18","10","0","2","0"
-2.24330335831306,-2.40776986352397,4.2501630196914,-1.17720238888791,"18","10","0","2","0"
-5.07156347826127,-2.97039400669819,8.35350860377713,-0.805335953097078,"18","10","0","2","0"
-1.50460622631227,-1.49656876874506,1.23420418383658,-1.33316066007163,"18","10","0","2","0"
-5.42968751602554,-0.987131055001463,3.95631785962842,-0.812216481152945,"18","10","0","2","0"
-0.672672883179257,-2.30125194685511,1.95743459471851,-1.33688474882817,"18","10","0","2","0"
-1.6777571223132,-1.6837846830957,1.15617246033934,-1.35250111933396,"18","10","0","2","0"
-2.8760816481459,-1.64728046924297,3.03365324156768,-1.08064887971181,"18","10","0","2","0"
-3.28065842488771,-1.09876243463085,1.55819301252212,-1.23544351007983,"18","10","0","2","0"
1.00068845679003,-3.32254383738123,2.31472053466944,-1.60203620263825,"18","10","0","2","0"
-1.20102225129671,-1.81526299628109,0.449562242799227,-1.49487632648475,"18","10","0","2","0"
0.469362128153798,-2.45116841904169,0.79398222873674,-1.48906469240377,"18","10","0","2","0"
-3.17814557227681,-1.26088443483187,2.02719269208782,-1.03287524808447,"18","10","0","2","0"
4.03123187520256,1.7096992806778,-0.147393878627545,1.31503812677465,"8","7","1","2","0"
3.57704987791412,2.3443241828921,-1.03959384895906,1.2420658260944,"8","7","1","2","0"
4.60573123413638,1.22831116834876,0.340950168056184,1.1519686183331,"8","7","0","2","0"
2.32633531087928,2.11975590249113,1.00814783446741,1.44356670454681,"8","7","0","2","0"
4.83644626041432,0.314395784799904,2.40016642378441,1.17677040789223,"8","7","0","2","0"
1.97345288292234,2.7890279832385,-0.0904231904845301,1.38747050774719,"8","7","0","2","0"
2.04405459710369,2.87368964503777,-0.51588891036235,1.6375739780294,"8","7","0","2","0"
3.38889443646155,1.45751174134399,1.50844340201795,1.39283086782312,"8","7","0","2","0"
4.86744310906083,1.31342983629801,-0.187588933735965,1.09291624152922,"8","7","1","2","0"
4.70789462305756,1.58824069758783,-0.620311477800645,1.1558953103073,"8","7","1","2","0"
4.10195232865959,2.27591147823263,-1.62404360469796,1.09220977663894,"8","7","1","2","0"
4.06694652265104,1.83158731968527,-0.431143283807439,1.16226586105704,"8","7","1","2","0"
4.23127326562528,1.43011619983991,0.0208200869284916,1.36486681055084,"8","7","0","2","0"
4.30854492506761,1.85827073014515,-0.763540799546052,1.12250989115162,"8","7","0","2","0"
2.95803074465121,2.33304343713237,-0.0218191655285018,1.41602967362194,"8","7","1","2","0"
-0.553670145465086,0.286672431222456,2.75233761666151,0.143191820910034,"13","2","0","6","0"
2.12303978318585,0.250637003532805,0.217762301680242,-0.0525807592949266,"13","2","1","6","0"
2.67275980602008,-1.39504774704959,3.23690413291207,-0.161979962853886,"13","2","0","6","0"
1.50342445271191,-0.119519707191642,1.78507071210471,-0.114568219812666,"13","2","0","6","0"
3.20037628556608,-1.48630266497451,3.10670584228457,-0.166182272392612,"13","2","0","6","0"
0.988191265413376,-0.121684784224044,2.36300147763412,-0.0113469451260833,"13","2","0","6","0"
-1.43909548001716,1.03761110782717,1.91767213204613,0.248175780957425,"13","2","0","6","0"
1.37577182180646,-0.397135841884707,2.67173524937168,0.139282441536052,"13","2","0","6","0"
1.99606988540792,-0.310821072207327,1.24891565957641,-0.189121638302893,"13","2","0","6","0"
0.379411816201665,0.831283040387117,0.958959582681102,0.128971752577327,"13","2","0","6","0"
0.179778302278827,0.897282519707212,0.372451790050285,-0.111725678258715,"13","2","0","6","0"
3.90143270489928,-1.37610632663541,1.85404577093954,-0.357484750601022,"13","2","1","6","0"
2.6416355729453,-1.12892249445814,2.1754727688713,0.040183721539091,"13","2","0","6","0"
1.64376866945979,-0.425124387792373,2.19452961372511,-0.0875534763619672,"13","2","1","6","0"
-0.597961549721381,1.53241183515909,0.315713877767151,0.15721934656259,"13","2","0","6","0"
0.0570071051295226,0.0577533771861687,-0.509804048637635,0.950323321398312,"13","9","0","4","0"
-1.80460570077388,0.784563801304957,0.542799602168776,1.25142134663231,"13","9","0","4","0"
2.61996801514047,-2.37483001649364,2.71075975743813,0.818711411184125,"13","9","0","4","0"
0.521789605961904,-0.96407226752831,2.09730223552832,1.0208893213223,"13","9","0","4","0"
2.71490716079755,-1.86501216476583,1.47041223192429,0.744207183613009,"13","9","1","4","0"
0.298359793654325,0.0167991925175562,-0.105548979804358,0.974434029623764,"13","9","0","4","0"
-0.824587412073971,0.420759926670287,0.247200884494882,1.24514172913135,"13","9","0","4","0"
-1.16673947231973,0.652038795065281,-0.192378481144627,1.13845037730408,"13","9","0","4","0"
1.51221377873088,-1.65987727757729,2.41527358476842,1.1200312563857,"13","9","1","4","0"
-0.0106840044505802,-0.0993291160663472,0.410383515235377,0.997093457259994,"13","9","0","4","0"
1.39147242415769,-0.242692927388846,-1.04780753254229,0.789790580077486,"13","9","1","4","0"
4.16184523526034,-2.42925197526917,1.19594074362404,0.640008614471062,"13","9","1","4","0"
3.18369574900616,-1.98353853279003,0.849066207608653,0.867494416584536,"13","9","1","4","0"
1.07981977565441,-0.703129266550232,0.705296757649024,0.915099693285757,"13","9","0","4","0"
-1.15066541199322,0.431865449877816,0.722593872509701,1.04887104881701,"13","9","0","4","0"
-2.99753978454704,2.81114098444087,3.29307674423836,-2.68887913595422,"4","4","0","4","0"
0.732542698725422,2.1291178652109,1.16356083437207,-3.12183794826916,"4","4","1","4","0"
1.29532512825861,0.0571637435564203,5.3992718792993,-3.05243033455266,"4","4","0","4","0"
-1.08215277468918,1.54090061363389,4.71209362294788,-2.93106581121582,"4","4","0","4","0"
0.370472851540527,-0.0664571280681115,6.79616471309692,-2.93580685564632,"4","4","0","4","0"
0.0985296902358133,2.1046585842317,1.89345567465713,-3.00758131168757,"4","4","0","4","0"
-3.10162456524627,3.16841963250149,2.75528723346609,-2.61252264576377,"4","4","0","4","0"
0.886913755198097,1.31709318763976,2.71795548566485,-3.02355260324737,"4","4","1","4","0"
1.82384448559089,0.742656856480641,2.66506788356193,-3.2749995656493,"4","4","1","4","0"
-1.23054042711521,1.24092135638285,5.56553473304597,-2.83351458560579,"4","4","0","4","0"
0.851150813849785,1.61473348763277,1.93372871092639,-3.17761943887762,"4","4","1","4","0"
0.469803605841809,0.302794356293825,5.85985096721194,-2.92437102884119,"4","4","0","4","0"
-2.60234269248335,2.41995423710394,3.55564614477478,-2.66145990313211,"4","4","0","4","0"
-0.539370408804895,1.35037718068534,4.23453278061527,-2.96078086226272,"4","4","0","4","0"
-0.744997573892843,2.29988181691936,2.12726033765992,-3.01478385553127,"4","4","1","4","0"
-4.78225634197824,2.20216812511908,2.09314586898449,0.80545546862298,"4","4","0","4","0"
-1.78605277274744,1.38234746751301,0.925725969166401,0.382465486835111,"4","4","0","4","0"
0.0592394653400514,-0.759602171948237,3.943452029026,0.345463824849821,"4","4","0","4","0"
-1.73044699452506,-0.124043329981822,4.85621278929082,0.570777689630928,"4","4","0","4","0"
-0.587589897227785,-1.15722634278481,5.85033246097234,0.488286119691775,"4","4","0","4","0"
-2.12343958279379,0.858379409909202,2.49762084477401,0.411093651923984,"4","4","0","4","0"
-2.6313298896524,2.07143194581788,0.28020501698484,0.657448871572993,"4","4","0","4","0"
-4.56492542093111,2.2791971281174,2.24353137768737,0.825914871437968,"4","4","0","4","0"
1.41930479524152,-0.122858877082378,0.719267815500153,0.108592970919761,"4","4","1","4","0"
-1.22332983930534,0.303195402281551,2.99640959850628,0.457524306521941,"4","4","0","4","0"
0.984502419294947,0.54371718677737,-0.318218854361398,0.161317229435746,"4","4","0","4","0"
-0.604355715147303,0.412946662177657,1.99790347087208,0.222786842162696,"4","4","0","4","0"
-0.0193213757418453,0.216535511707612,1.3977891610871,0.373305801669005,"4","4","0","4","0"
0.00543404702185444,0.383807483278437,1.3856802112128,0.237012809259678,"4","4","0","4","0"
-2.56002968816541,1.16315405864951,2.52630302610434,0.541901825884549,"4","4","0","4","0"
1.84965347471185,1.76861319948812,0.729297947436327,-0.431368631370763,"5","5","0","3","0"
2.20056194501293,2.24303377724248,-0.0950674221555411,-0.290879777346747,"5","5","1","3","0"
1.98059071947707,0.556107843133833,4.31349289617485,-0.191305061997754,"5","5","0","3","0"
3.14252263124763,1.49313014347971,1.05652656953609,-0.345815448703151,"5","5","0","3","0"
0.0260791866678508,0.170499372727785,7.63697564014132,0.0864210512349061,"5","5","0","3","0"
0.0160045332838117,2.70933000644463,1.37750595703294,-0.141400790016203,"5","5","0","3","0"
-1.77086722195983,3.1596529225863,2.52164602034597,0.227820355935788,"5","5","0","3","0"
-0.547497449771035,1.23252357741639,5.74905955293973,0.242760458165185,"5","5","0","3","0"
0.166285080674873,2.54875135573284,1.08804522396653,-0.275019975124293,"5","5","0","3","0"
-0.527270711667344,1.94172676789487,3.93251498383331,0.115876684129972,"5","5","0","3","0"
1.8325028898899,2.21767171926455,0.361065005571632,-0.392094940850516,"5","5","0","3","0"
4.80846239113246,1.35623158064702,-1.39821463097308,-0.927086143781204,"5","5","1","3","0"
3.27041758922524,1.08866704894334,1.00970335999648,-0.502290070317919,"5","5","0","3","0"
1.81230585489669,1.82847526912815,1.18374457883352,-0.419177805683595,"5","5","0","3","0"
0.308083810143514,2.47759024809982,1.73815589601574,-0.0267730874380963,"5","5","0","3","0"
0.885582117858869,2.8326628477687,-2.83951685380948,-1.09607255326991,"10","2","0","4","0"
1.90972846868198,2.68430943581826,-3.27662382432286,-1.06780939529012,"10","2","0","4","0"
3.76046110486378,0.446654447479995,0.162155346920605,-1.2618380574991,"10","2","0","4","0"
2.97133475703188,1.53782920920949,-1.4123819249125,-1.14050561150921,"10","2","1","4","0"
3.82229924531754,0.0718448650498036,1.06963467297345,-1.21057357986594,"10","2","0","4","0"
0.681943567955402,3.1267190831831,-2.63021200358065,-1.00984030515427,"10","2","0","4","0"
1.58484825893692,2.74770669649551,-2.87216198891626,-0.938899812951959,"10","2","0","4","0"
1.15047429139773,2.95593621146253,-2.66169474848859,-0.864978219633044,"10","2","0","4","0"
1.78537412212394,2.70226906162749,-3.0343976950726,-1.02835218793687,"10","2","0","4","0"
2.55542385638654,1.95262396658394,-2.02075531400002,-1.13615884433974,"10","2","0","4","0"
2.16759263695657,2.50343736666375,-2.80724392424729,-1.05382702533666,"10","2","0","4","0"
3.42115833554088,1.316423502086,-1.35187962175993,-1.24604584614536,"10","2","0","4","0"
2.69593407410297,1.12678901912503,-0.464421368111641,-0.847809468286699,"10","2","0","4","0"
4.66975251185584,0.877514692870979,-1.95233149878373,-1.37930076291585,"10","2","0","4","0"
1.81083020799569,2.70106322919,-2.75881943193424,-1.12546536892277,"10","2","0","4","0"
1.16609181705206,-0.672805028483491,-0.24883706982728,-0.434110400710453,"10","2","0","1","0"
0.653440036547987,-0.327380446535585,-0.10008143498002,-0.691796641856309,"10","2","0","1","0"
4.45209368827217,-2.51044108070717,0.542981082513061,-1.08091194360933,"10","2","0","1","0"
